NY	SID	2010	CORE	RACE_X	619	621	$CHAR2.
NY	SID	2010	CORE	PR10	456	460	$CHAR4.
NY	SID	2010	CORE	PR13	468	472	$CHAR4.
NY	SID	2010	CORE	PR12	464	468	$CHAR4.
NY	SID	2010	CORE	PR15	476	480	$CHAR4.
NY	SID	2010	CORE	PR14	472	476	$CHAR4.
NY	SID	2010	CORE	PRDAY4	540	545	N5PF.
NY	SID	2010	CORE	PRDAY11	575	580	N5PF.
NY	SID	2010	CORE	PRDAY8	560	565	N5PF.
NY	SID	2010	CORE	PRDAY9	565	570	N5PF.
NY	SID	2010	CORE	PRDAY12	580	585	N5PF.
NY	SID	2010	CORE	DXPOA14	226	227	$CHAR1.
NY	SID	2010	CORE	DXPOA15	227	228	$CHAR1.
NY	SID	2010	CORE	PRCCS10	507	510	N3PF.
NY	SID	2010	CORE	DXPOA10	222	223	$CHAR1.
NY	SID	2010	CORE	DXPOA11	223	224	$CHAR1.
NY	SID	2010	CORE	DXPOA12	224	225	$CHAR1.
NY	SID	2010	CORE	DXPOA13	225	226	$CHAR1.
NY	SID	2010	CORE	PROCTYPE	600	603	N3PF.
NY	SID	2010	CORE	DXCCS15	209	213	N4PF.
NY	SID	2010	CORE	E_POA2	298	299	$CHAR1.
NY	SID	2010	CORE	E_POA3	299	300	$CHAR1.
NY	SID	2010	CORE	E_POA1	297	298	$CHAR1.
NY	SID	2010	CORE	E_POA6	302	303	$CHAR1.
NY	SID	2010	CORE	E_POA7	303	304	$CHAR1.
NY	SID	2010	CORE	PAY3_X	396	398	$CHAR2.
NY	SID	2010	CORE	E_POA5	301	302	$CHAR1.
NY	SID	2010	CORE	PL_RUCA4_2005	412	414	N2PF.
NY	SID	2010	CORE	DISPUNIFORM	44	46	N2PF.
NY	SID	2010	CORE	DXCCS11	193	197	N4PF.
NY	SID	2010	CORE	MDC	347	349	N2PF.
NY	SID	2010	CORE	DXCCS13	201	205	N4PF.
NY	SID	2010	CORE	DXCCS12	197	201	N4PF.
NY	SID	2010	CORE	ZIPINC_QRTL	666	669	N3PF.
NY	SID	2010	CORE	DXCCS14	205	209	N4PF.
NY	SID	2010	CORE	PRMONTH12	708	710	N2PF.
NY	SID	2010	CORE	TRAN_IN	646	648	N2PF.
NY	SID	2010	CORE	DX6	103	108	$CHAR5.
NY	SID	2010	CORE	PRMONTH7	698	700	N2PF.
NY	SID	2010	CORE	DX5	98	103	$CHAR5.
NY	SID	2010	CORE	DX4	93	98	$CHAR5.
NY	SID	2010	CORE	PRDAY10	570	575	N5PF.
NY	SID	2010	CORE	DX3	88	93	$CHAR5.
NY	SID	2010	CORE	ATYPE	22	24	N2PF.
NY	SID	2010	CORE	MDC_NoPOA	351	353	N2PF.
NY	SID	2010	CORE	NDX	376	378	N2PF.
NY	SID	2010	CORE	DX1	78	83	$CHAR5.
NY	SID	2010	CORE	DX7	108	113	$CHAR5.
NY	SID	2010	CORE	MDNUM2_R	362	371	N9PF.
NY	SID	2010	CORE	PRMONTH15	714	716	N2PF.
NY	SID	2010	CORE	DIED	40	42	N2PF.
NY	SID	2010	CORE	PointOfOrigin_X	616	617	$CHAR1.
NY	SID	2010	CORE	LOS	336	341	N5PF.
NY	SID	2010	CORE	PAY1_X	388	390	$CHAR2.
NY	SID	2010	CORE	MDNUM1_R	353	362	N9PF.
NY	SID	2010	CORE	PRMONTH1	686	688	N2PF.
NY	SID	2010	CORE	ASOURCEUB92	20	21	$CHAR1.
NY	SID	2010	CORE	NEOMAT	380	382	N2PF.
NY	SID	2010	CORE	KEY	318	336	18.
NY	SID	2010	CORE	DX15	148	153	$CHAR5.
NY	SID	2010	CORE	PRDAY2	530	535	N5PF.
NY	SID	2010	CORE	DMONTH	678	680	N2PF.
NY	SID	2010	CORE	NECODE	378	380	N2PF.
NY	SID	2010	CORE	DXCCS9	185	189	N4PF.
NY	SID	2010	CORE	DXCCS8	181	185	N4PF.
NY	SID	2010	CORE	DX9	118	123	$CHAR5.
NY	SID	2010	CORE	DX8	113	118	$CHAR5.
NY	SID	2010	CORE	DXCCS5	169	173	N4PF.
NY	SID	2010	CORE	DXCCS4	165	169	N4PF.
NY	SID	2010	CORE	DXCCS7	177	181	N4PF.
NY	SID	2010	CORE	DXCCS6	173	177	N4PF.
NY	SID	2010	CORE	DXCCS1	153	157	N4PF.
NY	SID	2010	CORE	DX2	83	88	$CHAR5.
NY	SID	2010	CORE	DXCCS3	161	165	N4PF.
NY	SID	2010	CORE	DXCCS2	157	161	N4PF.
NY	SID	2010	CORE	PRDAY13	585	590	N5PF.
NY	SID	2010	CORE	PointOfOriginUB04	615	616	$CHAR1.
NY	SID	2010	CORE	PRDAY1	525	530	N5PF.
NY	SID	2010	CORE	PL_CBSA	398	401	N3PF.
NY	SID	2010	CORE	VisitLink	650	659	N9PF.
NY	SID	2010	CORE	DXCCS10	189	193	N4PF.
NY	SID	2010	CORE	PR11	460	464	$CHAR4.
NY	SID	2010	CORE	PRDAY3	535	540	N5PF.
NY	SID	2010	CORE	ECODE1	234	239	$CHAR5.
NY	SID	2010	CORE	ECODE2	239	244	$CHAR5.
NY	SID	2010	CORE	ECODE3	244	249	$CHAR5.
NY	SID	2010	CORE	ECODE4	249	254	$CHAR5.
NY	SID	2010	CORE	TOTCHG	621	631	N10PF.
NY	SID	2010	CORE	ECODE6	259	264	$CHAR5.
NY	SID	2010	CORE	ECODE7	264	269	$CHAR5.
NY	SID	2010	CORE	PRCCS3	486	489	N3PF.
NY	SID	2010	CORE	PRCCS2	483	486	N3PF.
NY	SID	2010	CORE	PRCCS1	480	483	N3PF.
NY	SID	2010	CORE	RACE	617	619	N2PF.
NY	SID	2010	CORE	PRCCS7	498	501	N3PF.
NY	SID	2010	CORE	PRCCS6	495	498	N3PF.
NY	SID	2010	CORE	PRCCS5	492	495	N3PF.
NY	SID	2010	CORE	PRCCS4	489	492	N3PF.
NY	SID	2010	CORE	PRDAY6	550	555	N5PF.
NY	SID	2010	CORE	PRCCS9	504	507	N3PF.
NY	SID	2010	CORE	PRCCS8	501	504	N3PF.
NY	SID	2010	CORE	DISPUB04	42	44	N2PF.
NY	SID	2010	CORE	PRDAY7	555	560	N5PF.
NY	SID	2010	CORE	E_POA4	300	301	$CHAR1.
NY	SID	2010	CORE	AHOUR	9	13	N4PF.
NY	SID	2010	CORE	PRDAY5	545	550	N5PF.
NY	SID	2010	CORE	PRYEAR14	768	772	N4PF.
NY	SID	2010	CORE	DX13	138	143	$CHAR5.
NY	SID	2010	CORE	DX12	133	138	$CHAR5.
NY	SID	2010	CORE	DX11	128	133	$CHAR5.
NY	SID	2010	CORE	DX10	123	128	$CHAR5.
NY	SID	2010	CORE	FEMALE	304	306	N2PF.
NY	SID	2010	CORE	DX14	143	148	$CHAR5.
NY	SID	2010	CORE	ECODE5	254	259	$CHAR5.
NY	SID	2010	CORE	HCUP_OS	308	310	N2PF.
NY	SID	2010	CORE	DQTR	48	50	N2PF.
NY	SID	2010	CORE	PSTATE	603	605	$CHAR2.
NY	SID	2010	CORE	PR4	432	436	$CHAR4.
NY	SID	2010	CORE	PR7	444	448	$CHAR4.
NY	SID	2010	CORE	PR6	440	444	$CHAR4.
NY	SID	2010	CORE	AYEAR	674	678	N4PF.
NY	SID	2010	CORE	PR1	420	424	$CHAR4.
NY	SID	2010	CORE	HOSPBRTH	311	314	N3PF.
NY	SID	2010	CORE	HOSPST	314	316	$CHAR2.
NY	SID	2010	CORE	DSHOSPID	61	78	$CHAR17.
NY	SID	2010	CORE	MDC24	349	351	N2PF.
CA	SASD	2009	CORE	MEDINCSTQ	524	526	N2PF.
CA	SASD	2009	CORE	BMONTH	601	None	N2PF.
CA	SASD	2009	CORE	AGE	0	3	N3PF.
CA	SASD	2009	CORE	YEAR	591	595	N4PF.
CA	SASD	2009	CORE	ECODE5	459	464	$CHAR5.
CA	SASD	2009	CORE	CPTCCS13	154	157	N3PF.
CA	SASD	2009	CORE	CPTCCS12	151	154	N3PF.
CA	SASD	2009	CORE	CPTCCS11	148	151	N3PF.
CA	SASD	2009	CORE	CPTCCS10	145	148	N3PF.
CA	SASD	2009	CORE	CPTCCS17	166	169	N3PF.
CA	SASD	2009	CORE	CPTCCS16	163	166	N3PF.
CA	SASD	2009	CORE	CPTCCS15	160	163	N3PF.
CA	SASD	2009	CORE	CPTCCS14	157	160	N3PF.
CA	SASD	2009	CORE	DX24	323	328	$CHAR5.
CA	SASD	2009	CORE	CPTCCS18	169	172	N3PF.
CA	SASD	2009	CORE	DX22	313	318	$CHAR5.
CA	SASD	2009	CORE	DX23	318	323	$CHAR5.
CA	SASD	2009	CORE	DX20	303	308	$CHAR5.
CA	SASD	2009	CORE	DX21	308	313	$CHAR5.
CA	SASD	2009	CORE	CPT9	53	58	$CHAR5.
CA	SASD	2009	CORE	CPT8	48	53	$CHAR5.
CA	SASD	2009	CORE	E_CCS3	472	476	N4PF.
CA	SASD	2009	CORE	E_CCS2	468	472	N4PF.
CA	SASD	2009	CORE	E_CCS5	480	484	N4PF.
CA	SASD	2009	CORE	E_CCS4	476	480	N4PF.
CA	SASD	2009	CORE	LOS_X	518	524	N6PF.
CA	SASD	2009	CORE	CPT1	13	18	$CHAR5.
CA	SASD	2009	CORE	CPT3	23	28	$CHAR5.
CA	SASD	2009	CORE	AMONTH	9	11	N2PF.
CA	SASD	2009	CORE	CPT5	33	38	$CHAR5.
CA	SASD	2009	CORE	CPT4	28	33	$CHAR5.
CA	SASD	2009	CORE	CPT7	43	48	$CHAR5.
CA	SASD	2009	CORE	CPT6	38	43	$CHAR5.
CA	SASD	2009	CORE	CPT12	68	73	$CHAR5.
CA	SASD	2009	CORE	CPT15	83	88	$CHAR5.
CA	SASD	2009	CORE	AGEDAY	3	6	N3PF.
CA	SASD	2009	CORE	AGEMONTH	6	9	N3PF.
CA	SASD	2009	CORE	HISPANIC_X	492	494	$CHAR2.
CA	SASD	2009	CORE	CPTCCS20	175	178	N3PF.
CA	SASD	2009	CORE	CPTCCS21	178	181	N3PF.
CA	SASD	2009	CORE	DISP_X	187	189	$CHAR2.
CA	SASD	2009	CORE	CPT20	108	113	$CHAR5.
CA	SASD	2009	CORE	CPT21	113	118	$CHAR5.
CA	SASD	2009	CORE	PL_RUCA4_2005	550	552	N2PF.
CA	SASD	2009	CORE	PL_RUCC2003	552	554	N2PF.
CA	SASD	2009	CORE	DaysToEvent	433	439	N6PF.
CA	SASD	2009	CORE	AWEEKEND	11	13	N2PF.
CA	SASD	2009	CORE	CPTCCS19	172	175	N3PF.
CA	SASD	2009	CORE	PL_NCHS2006	548	550	N2PF.
CA	SASD	2009	CORE	DX25	328	333	$CHAR5.
CA	SASD	2009	CORE	PAY1	538	540	N2PF.
CA	SASD	2009	CORE	HCUP_ED	488	490	N2PF.
CA	SASD	2009	CORE	STATE_AS	576	578	N2PF.
CA	SASD	2009	CORE	E_CCS1	464	468	N4PF.
CA	SASD	2009	CORE	NCHRONIC	526	529	N3PF.
CA	SASD	2009	CORE	NCPT	529	532	N3PF.
CA	SASD	2009	CORE	PL_MSA1993	545	548	N3PF.
CA	SASD	2009	CORE	RACE_X	574	576	$CHAR2.
CA	SASD	2009	CORE	PL_UR_CAT4	556	558	N2PF.
CA	SASD	2009	CORE	DXCCS24	425	429	N4PF.
CA	SASD	2009	CORE	DXCCS25	429	433	N4PF.
CA	SASD	2009	CORE	DXCCS20	409	413	N4PF.
CA	SASD	2009	CORE	DXCCS21	413	417	N4PF.
CA	SASD	2009	CORE	DXCCS22	417	421	N4PF.
CA	SASD	2009	CORE	DXCCS23	421	425	N4PF.
CA	SASD	2009	CORE	PL_UIC2003	554	556	N2PF.
CA	SASD	2009	CORE	CPT2	18	23	$CHAR5.
CA	SASD	2009	CORE	DX15	278	283	$CHAR5.
CA	SASD	2009	CORE	PROCTYPE	567	570	N3PF.
CA	SASD	2009	CORE	STATE_OS	580	582	N2PF.
CA	SASD	2009	CORE	DXCCS19	405	409	N4PF.
CA	SASD	2009	CORE	DXCCS18	401	405	N4PF.
CA	SASD	2009	CORE	DISPUNIFORM	185	187	N2PF.
CA	SASD	2009	CORE	DXCCS11	373	377	N4PF.
CA	SASD	2009	CORE	DXCCS10	369	373	N4PF.
CA	SASD	2009	CORE	DXCCS13	381	385	N4PF.
CA	SASD	2009	CORE	DXCCS12	377	381	N4PF.
CA	SASD	2009	CORE	DXCCS15	389	393	N4PF.
CA	SASD	2009	CORE	DXCCS14	385	389	N4PF.
CA	SASD	2009	CORE	DXCCS17	397	401	N4PF.
CA	SASD	2009	CORE	DXCCS16	393	397	N4PF.
CA	SASD	2009	CORE	DX7	238	243	$CHAR5.
CA	SASD	2009	CORE	DX6	233	238	$CHAR5.
CA	SASD	2009	CORE	DSHOSPID	191	208	$CHAR17.
CA	SASD	2009	CORE	DX4	223	228	$CHAR5.
CA	SASD	2009	CORE	PNUM_R	558	567	N9PF.
CA	SASD	2009	CORE	NDX	532	534	N2PF.
CA	SASD	2009	CORE	DX1	208	213	$CHAR5.
CA	SASD	2009	CORE	DIED	181	183	N2PF.
CA	SASD	2009	CORE	PAY1_X	540	542	$CHAR2.
CA	SASD	2009	CORE	NEOMAT	536	538	N2PF.
CA	SASD	2009	CORE	KEY	499	513	14.
CA	SASD	2009	CORE	NECODE	534	536	N2PF.
CA	SASD	2009	CORE	DXCCS9	365	369	N4PF.
CA	SASD	2009	CORE	DXCCS8	361	365	N4PF.
CA	SASD	2009	CORE	DX9	248	253	$CHAR5.
CA	SASD	2009	CORE	DX8	243	248	$CHAR5.
CA	SASD	2009	CORE	DXCCS5	349	353	N4PF.
CA	SASD	2009	CORE	DXCCS4	345	349	N4PF.
CA	SASD	2009	CORE	DXCCS7	357	361	N4PF.
CA	SASD	2009	CORE	DXCCS6	353	357	N4PF.
CA	SASD	2009	CORE	DXCCS1	333	337	N4PF.
CA	SASD	2009	CORE	DX2	213	218	$CHAR5.
CA	SASD	2009	CORE	DXCCS3	341	345	N4PF.
CA	SASD	2009	CORE	DXCCS2	337	341	N4PF.
CA	SASD	2009	CORE	LOS	513	518	N5PF.
CA	SASD	2009	CORE	PL_CBSA	542	545	N3PF.
CA	SASD	2009	CORE	VisitLink	582	591	N9PF.
CA	SASD	2009	CORE	DMONTH	599	601	N2PF.
CA	SASD	2009	CORE	ECODE1	439	444	$CHAR5.
CA	SASD	2009	CORE	ECODE2	444	449	$CHAR5.
CA	SASD	2009	CORE	ECODE3	449	454	$CHAR5.
CA	SASD	2009	CORE	ECODE4	454	459	$CHAR5.
CA	SASD	2009	CORE	STATE_ED	578	580	N2PF.
CA	SASD	2009	CORE	DX5	228	233	$CHAR5.
CA	SASD	2009	CORE	CPT11	63	68	$CHAR5.
CA	SASD	2009	CORE	CPT10	58	63	$CHAR5.
CA	SASD	2009	CORE	CPT13	73	78	$CHAR5.
CA	SASD	2009	CORE	RACE	572	574	N2PF.
CA	SASD	2009	CORE	HCUP_AS	486	488	N2PF.
CA	SASD	2009	CORE	CPT14	78	83	$CHAR5.
CA	SASD	2009	CORE	CPT17	93	98	$CHAR5.
CA	SASD	2009	CORE	CPT16	88	93	$CHAR5.
CA	SASD	2009	CORE	CPT19	103	108	$CHAR5.
CA	SASD	2009	CORE	CPT18	98	103	$CHAR5.
CA	SASD	2009	CORE	DISPUB04	183	185	N2PF.
CA	SASD	2009	CORE	CPTCCS8	139	142	N3PF.
CA	SASD	2009	CORE	DX13	268	273	$CHAR5.
CA	SASD	2009	CORE	DX12	263	268	$CHAR5.
CA	SASD	2009	CORE	DX11	258	263	$CHAR5.
CA	SASD	2009	CORE	DX10	253	258	$CHAR5.
CA	SASD	2009	CORE	DX17	288	293	$CHAR5.
CA	SASD	2009	CORE	DX16	283	288	$CHAR5.
CA	SASD	2009	CORE	FEMALE	484	486	N2PF.
CA	SASD	2009	CORE	DX14	273	278	$CHAR5.
CA	SASD	2009	CORE	DX19	298	303	$CHAR5.
CA	SASD	2009	CORE	DX18	293	298	$CHAR5.
CA	SASD	2009	CORE	CPTCCS5	130	133	N3PF.
CA	SASD	2009	CORE	HCUP_OS	490	492	N2PF.
CA	SASD	2009	CORE	DQTR	189	191	N2PF.
CA	SASD	2009	CORE	PSTATE	570	572	$CHAR2.
CA	SASD	2009	CORE	DX3	218	223	$CHAR5.
CA	SASD	2009	CORE	CPTCCS2	121	124	N3PF.
CA	SASD	2009	CORE	CPTCCS9	142	145	N3PF.
CA	SASD	2009	CORE	AYEAR	595	599	N4PF.
CA	SASD	2009	CORE	CPTCCS7	136	139	N3PF.
CA	SASD	2009	CORE	CPTCCS6	133	136	N3PF.
CA	SASD	2009	CORE	HOSPBRTH	494	497	N3PF.
CA	SASD	2009	CORE	CPTCCS4	127	130	N3PF.
CA	SASD	2009	CORE	CPTCCS3	124	127	N3PF.
CA	SASD	2009	CORE	HOSPST	497	499	$CHAR2.
CA	SASD	2009	CORE	CPTCCS1	118	121	N3PF.
NY	SID	2008	CORE	MEDINCSTQ	379	381	N2PF.
NY	SID	2008	CORE	PRYEAR8	732	736	N4PF.
NY	SID	2008	CORE	PRYEAR9	736	740	N4PF.
NY	SID	2008	CORE	BMONTH	668	670	N2PF.
NY	SID	2008	CORE	PRYEAR4	716	720	N4PF.
NY	SID	2008	CORE	PRYEAR5	720	724	N4PF.
NY	SID	2008	CORE	AGE	0	3	N3PF.
NY	SID	2008	CORE	PR2	425	429	$CHAR4.
NY	SID	2008	CORE	PRYEAR1	704	708	N4PF.
NY	SID	2008	CORE	PRYEAR2	708	712	N4PF.
NY	SID	2008	CORE	PRYEAR3	712	716	N4PF.
NY	SID	2008	CORE	ECODE6	253	258	$CHAR5.
NY	SID	2008	CORE	DRG_NoPOA	58	61	N3PF.
NY	SID	2008	CORE	PL_UIC2003	417	419	N2PF.
NY	SID	2008	CORE	DRG24	53	56	N3PF.
NY	SID	2008	CORE	E_CCS1	273	277	N4PF.
NY	SID	2008	CORE	E_CCS3	281	285	N4PF.
NY	SID	2008	CORE	E_CCS2	277	281	N4PF.
NY	SID	2008	CORE	BWT	32	36	N4PF.
NY	SID	2008	CORE	E_CCS4	285	289	N4PF.
NY	SID	2008	CORE	E_CCS7	297	301	N4PF.
NY	SID	2008	CORE	E_CCS6	293	297	N4PF.
NY	SID	2008	CORE	E_CCS9	305	309	N4PF.
NY	SID	2008	CORE	PRDAY11	576	581	N5PF.
NY	SID	2008	CORE	PRCCS11	511	514	N3PF.
NY	SID	2008	CORE	AMONTH	13	15	N2PF.
NY	SID	2008	CORE	PRDAY14	591	596	N5PF.
NY	SID	2008	CORE	PRDAY15	596	601	N5PF.
NY	SID	2008	CORE	PRCCS15	523	526	N3PF.
NY	SID	2008	CORE	PRCCS14	520	523	N3PF.
NY	SID	2008	CORE	ASOURCE	18	20	N2PF.
NY	SID	2008	CORE	ZIP3	651	654	$CHAR3.
NY	SID	2008	CORE	TOTCHG_X	632	647	N15P2F.
NY	SID	2008	CORE	BLOOD	26	32	N6PF.
NY	SID	2008	CORE	DHOUR	36	40	N4PF.
NY	SID	2008	CORE	ZIP	657	662	$CHAR5.
NY	SID	2008	CORE	ASOURCE_X	21	22	$CHAR1.
NY	SID	2008	CORE	AGEDAY	3	6	N3PF.
NY	SID	2008	CORE	BYEAR	670	674	N4PF.
NY	SID	2008	CORE	AGEMONTH	6	9	N3PF.
NY	SID	2008	CORE	HISPANIC_X	324	325	$CHAR1.
NY	SID	2008	CORE	DXPOA6	218	219	$CHAR1.
NY	SID	2008	CORE	DXPOA7	219	220	$CHAR1.
NY	SID	2008	CORE	DXPOA4	216	217	$CHAR1.
NY	SID	2008	CORE	DXPOA5	217	218	$CHAR1.
NY	SID	2008	CORE	DXPOA2	214	215	$CHAR1.
NY	SID	2008	CORE	DXPOA3	215	216	$CHAR1.
NY	SID	2008	CORE	PR3	429	433	$CHAR4.
NY	SID	2008	CORE	DXPOA1	213	214	$CHAR1.
NY	SID	2008	CORE	PR9	453	457	$CHAR4.
NY	SID	2008	CORE	PR8	449	453	$CHAR4.
NY	SID	2008	CORE	DXPOA8	220	221	$CHAR1.
NY	SID	2008	CORE	DXPOA9	221	222	$CHAR1.
NY	SID	2008	CORE	DISP_X	46	48	$CHAR2.
NY	SID	2008	CORE	ANESTH	15	18	N3PF.
NY	SID	2008	CORE	NPR	387	389	N2PF.
NY	SID	2008	CORE	PRCCS12	514	517	N3PF.
NY	SID	2008	CORE	DRGVER	56	58	N2PF.
NY	SID	2008	CORE	PL_RUCC2003	415	417	N2PF.
NY	SID	2008	CORE	PRMONTH13	698	700	N2PF.
NY	SID	2008	CORE	PRMONTH10	692	694	N2PF.
NY	SID	2008	CORE	PRMONTH11	694	696	N2PF.
NY	SID	2008	CORE	PRMONTH14	700	702	N2PF.
NY	SID	2008	CORE	PAY2_X	395	397	$CHAR2.
NY	SID	2008	CORE	AWEEKEND	24	26	N2PF.
NY	SID	2008	CORE	PL_NCHS2006	405	407	N2PF.
NY	SID	2008	CORE	PRYEAR15	760	None	N4PF.
NY	SID	2008	CORE	PRYEAR12	748	752	N4PF.
NY	SID	2008	CORE	PRYEAR13	752	756	N4PF.
NY	SID	2008	CORE	PRYEAR10	740	744	N4PF.
NY	SID	2008	CORE	PRYEAR11	744	748	N4PF.
NY	SID	2008	CORE	PAY2	393	395	N2PF.
NY	SID	2008	CORE	PR5	437	441	$CHAR4.
NY	SID	2008	CORE	PAY1	389	391	N2PF.
NY	SID	2008	CORE	HCUP_ED	320	322	N2PF.
NY	SID	2008	CORE	DRG	50	53	N3PF.
NY	SID	2008	CORE	PL_MSA1993	402	405	N3PF.
NY	SID	2008	CORE	PRYEAR6	724	728	N4PF.
NY	SID	2008	CORE	PL_RUCA2005	409	413	N4P1F.
NY	SID	2008	CORE	Homeless	330	332	N2PF.
NY	SID	2008	CORE	PSTCO2	611	616	N5PF.
NY	SID	2008	CORE	PL_RUCA10_2005	407	409	N2PF.
NY	SID	2008	CORE	PRMONTH8	688	690	N2PF.
NY	SID	2008	CORE	PRMONTH9	690	692	N2PF.
NY	SID	2008	CORE	E_CCS5	289	293	N4PF.
NY	SID	2008	CORE	PRMONTH2	676	678	N2PF.
NY	SID	2008	CORE	PRMONTH3	678	680	N2PF.
NY	SID	2008	CORE	PRMONTH4	680	682	N2PF.
NY	SID	2008	CORE	PRMONTH5	682	684	N2PF.
NY	SID	2008	CORE	PRMONTH6	684	686	N2PF.
NY	SID	2008	CORE	PL_UR_CAT4	419	421	N2PF.
NY	SID	2008	CORE	PRYEAR7	728	732	N4PF.
NY	SID	2008	CORE	LOS_X	351	357	N6PF.
NY	SID	2008	CORE	YEAR	647	651	N4PF.
NY	SID	2008	CORE	RACE_X	620	622	$CHAR2.
NY	SID	2008	CORE	PR10	457	461	$CHAR4.
NY	SID	2008	CORE	PR13	469	473	$CHAR4.
NY	SID	2008	CORE	PR12	465	469	$CHAR4.
NY	SID	2008	CORE	PR15	477	481	$CHAR4.
NY	SID	2008	CORE	PR14	473	477	$CHAR4.
NY	SID	2008	CORE	PRDAY4	541	546	N5PF.
NY	SID	2008	CORE	E_CCS8	301	305	N4PF.
NY	SID	2008	CORE	PRDAY8	561	566	N5PF.
NY	SID	2008	CORE	PRDAY9	566	571	N5PF.
NY	SID	2008	CORE	PRDAY12	581	586	N5PF.
NY	SID	2008	CORE	DXPOA14	226	227	$CHAR1.
NY	SID	2008	CORE	DXPOA15	227	228	$CHAR1.
NY	SID	2008	CORE	PRCCS10	508	511	N3PF.
NY	SID	2008	CORE	DXPOA10	222	223	$CHAR1.
NY	SID	2008	CORE	DXPOA11	223	224	$CHAR1.
NY	SID	2008	CORE	DXPOA12	224	225	$CHAR1.
NY	SID	2008	CORE	DXPOA13	225	226	$CHAR1.
NY	SID	2008	CORE	PROCTYPE	601	604	N3PF.
NY	SID	2008	CORE	DXCCS15	209	213	N4PF.
NY	SID	2008	CORE	E_POA2	310	311	$CHAR1.
NY	SID	2008	CORE	E_POA3	311	312	$CHAR1.
NY	SID	2008	CORE	E_POA1	309	310	$CHAR1.
NY	SID	2008	CORE	E_POA6	314	315	$CHAR1.
NY	SID	2008	CORE	E_POA7	315	316	$CHAR1.
NY	SID	2008	CORE	PAY3_X	397	399	$CHAR2.
NY	SID	2008	CORE	E_POA5	313	314	$CHAR1.
NY	SID	2008	CORE	E_POA8	316	317	$CHAR1.
NY	SID	2008	CORE	E_POA9	317	318	$CHAR1.
NY	SID	2008	CORE	PL_RUCA4_2005	413	415	N2PF.
NY	SID	2008	CORE	DISPUNIFORM	44	46	N2PF.
NY	SID	2008	CORE	DXCCS11	193	197	N4PF.
NY	SID	2008	CORE	MDC	357	359	N2PF.
NY	SID	2008	CORE	DXCCS13	201	205	N4PF.
NY	SID	2008	CORE	DXCCS12	197	201	N4PF.
NY	SID	2008	CORE	ZIPINC_QRTL	654	657	N3PF.
NY	SID	2008	CORE	DXCCS14	205	209	N4PF.
NY	SID	2008	CORE	PRMONTH12	696	698	N2PF.
NY	SID	2008	CORE	DX6	103	108	$CHAR5.
NY	SID	2008	CORE	PRMONTH7	686	688	N2PF.
NY	SID	2008	CORE	DXCCS7	177	181	N4PF.
NY	SID	2008	CORE	PRCCS13	517	520	N3PF.
NY	SID	2008	CORE	DX4	93	98	$CHAR5.
NY	SID	2008	CORE	PRDAY10	571	576	N5PF.
NY	SID	2008	CORE	DX3	88	93	$CHAR5.
NY	SID	2008	CORE	ATYPE	22	24	N2PF.
NY	SID	2008	CORE	NDX	381	383	N2PF.
NY	SID	2008	CORE	DX1	78	83	$CHAR5.
NY	SID	2008	CORE	DX7	108	113	$CHAR5.
NY	SID	2008	CORE	MDNUM2_R	370	379	N9PF.
NY	SID	2008	CORE	PRMONTH15	702	704	N2PF.
NY	SID	2008	CORE	DIED	40	42	N2PF.
NY	SID	2008	CORE	PointOfOrigin_X	617	618	$CHAR1.
NY	SID	2008	CORE	LOS	346	351	N5PF.
NY	SID	2008	CORE	PAY1_X	391	393	$CHAR2.
NY	SID	2008	CORE	MDNUM1_R	361	370	N9PF.
NY	SID	2008	CORE	PRMONTH1	674	676	N2PF.
NY	SID	2008	CORE	ASOURCEUB92	20	21	$CHAR1.
NY	SID	2008	CORE	NEOMAT	385	387	N2PF.
NY	SID	2008	CORE	KEY	332	346	14.
NY	SID	2008	CORE	DX15	148	153	$CHAR5.
NY	SID	2008	CORE	PRDAY2	531	536	N5PF.
NY	SID	2008	CORE	DMONTH	666	668	N2PF.
NY	SID	2008	CORE	NECODE	383	385	N2PF.
NY	SID	2008	CORE	DXCCS9	185	189	N4PF.
NY	SID	2008	CORE	DXCCS8	181	185	N4PF.
NY	SID	2008	CORE	DX9	118	123	$CHAR5.
NY	SID	2008	CORE	DX8	113	118	$CHAR5.
NY	SID	2008	CORE	DXCCS5	169	173	N4PF.
NY	SID	2008	CORE	DXCCS4	165	169	N4PF.
NY	SID	2008	CORE	PSTCO	606	611	N5PF.
NY	SID	2008	CORE	DXCCS6	173	177	N4PF.
NY	SID	2008	CORE	DXCCS1	153	157	N4PF.
NY	SID	2008	CORE	DX2	83	88	$CHAR5.
NY	SID	2008	CORE	DXCCS3	161	165	N4PF.
NY	SID	2008	CORE	DXCCS2	157	161	N4PF.
NY	SID	2008	CORE	PRDAY13	586	591	N5PF.
NY	SID	2008	CORE	PointOfOriginUB04	616	617	$CHAR1.
NY	SID	2008	CORE	PRDAY1	526	531	N5PF.
NY	SID	2008	CORE	PL_CBSA	399	402	N3PF.
NY	SID	2008	CORE	DXCCS10	189	193	N4PF.
NY	SID	2008	CORE	ECODE8	263	268	$CHAR5.
NY	SID	2008	CORE	PR11	461	465	$CHAR4.
NY	SID	2008	CORE	PRDAY3	536	541	N5PF.
NY	SID	2008	CORE	ECODE1	228	233	$CHAR5.
